L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
2.52401495413624,8.23265922207895,4.82150147552292,7.5937512051599,-0.315179744537993+0i,-0.478455944868074+0i,171.351351351351,47.9173614740617+0i,40.534213579254,181.330269685329+0i,20.5157910225535,FAIL
2.60929167216824,11.1620120093373,2.43941125557761,2.38060993730935,0.147129015352869+0i,0.375423189395995+0i,248.378378378378,43.2182130739084+0i,138.395033890504,62.7887490989726+0i,17.3359316315211,FAIL
7.8529502702042,11.2348376744614,3.22954528150104,6.87509934018124,0.372863326488532+0i,0.200993274802535+0i,178.378378378378,47.9195836028521+0i,52.3465068080668,180.625463285225+0i,20.5512734964184,FAIL
1.68955566620797,4.33202292102072,8.61695268964296,7.65650766172282,-0.642916670072176+0i,-0.902543049569574+0i,NaN,-1301.57246898398+0i,29.97769030368,11.1143498887432+0i,21.6789981530412,FAIL
5.38677452986419,5.32461783516171,2.92001089612058,3.55954506924189,0.255176040051352+0i,0.139714366264841+0i,204.594594594595,47.8996036118183+0i,66.2954162678506,91.1457815699385+0i,18.6440271866403,FAIL
7.88303843555516,5.75757905299929,8.40393322942035,6.22525122135511,0.19834387727345+0i,-0.0244889730684641+0i,165.405405405405,45.6599002958593+0i,41.9654385625877,150.479410421134+0i,21.1314627666514,FAIL
1.92465049202708,1.93220794771999,9.44992548759136,7.03261843067454,-0.90909338683902+0i,-1.24059896240003+0i,124.324324324324,5.3721238973416+0i,22.4918788681205,34.4323987670573+0i,23.0836186357028,FAIL
9.92707623264401,6.64455652985535,9.84391810480779,6.6485998621061,0.411315215975737+0i,0.163393490221016+0i,161.621621621622,44.7678089730551+0i,42.7761938951161,157.102561851075+0i,21.7005552000413,FAIL
3.09247281240411,2.68719014349099,2.17338761373049,8.17641693339208,-0.613958017140685+0i,-0.877492475738044+0i,127.027027027027,20.2326427150352+0i,22.4451612828638,49.9187622982071+0i,22.3431959861654,FAIL
2.24481937987823,3.45867300591529,4.568281532563,4.52395950919712,-0.32076737909373+0i,-0.516604090112178+0i,180.810810810811,44.8404450903468+0i,42.6390938035553,92.7269234983226+0i,19.1785610991927,FAIL
5.12846224493597,2.5320697851127,2.53420864684965,7.27258774660007,-0.491857662773546+0i,-0.750256907790851+0i,132.162162162162,41.6667223431211+0i,24.3673085153313,122.457298535042+0i,22.1100419623245,FAIL
8.08914239176582,5.49595653931801,3.75937305503339,9.57874098921433,-0.24282015515437+0i,-0.468106675140324+0i,135.405405405405,42.2146132559539+0i,28.0854418296283,198.791189248723+0i,23.4751440099742,FAIL
7.51954111154176,5.87373756252672,2.6772671514217,1.96425814202567,1.07762892367806+0i,0.939641093234452+0i,213.243243243243,35.3616391256323+0i,124.225793484893,41.5694416978226+0i,18.0708390799884,FAIL
9.49567603359567,6.02682044015559,6.36529802340636,6.12189769827399,0.345834168461539+0i,0.11123814598668+0i,165.135135135135,45.4655342072695+0i,43.6786622728966,144.935278979267+0i,21.1492375497897,FAIL
9.06244748020431,3.44415925236186,1.84151539524042,2.00900278770657,0.660158878640627+0i,0.453067027115661+0i,199.189189189189,35.7863496233484+0i,93.9465475884123,40.1295394885941+0i,18.4379094773667,FAIL
1.42873083254411,8.90991539664967,5.279546333455,9.84312702267166,-0.538981234398689+0i,-0.728752452199665+0i,152.972972972973,28.631668825735+0i,33.5684234513815,63.0304610481004+0i,21.8437231166536,FAIL
4.70226698085037,10.9700633273049,7.39000159294223,9.9813005942299,-0.141663382956546+0i,-0.317107847683244+0i,157.297297297297,45.1324954200247+0i,37.220851291095,252.686515024252+0i,22.4290000949127,FAIL
5.32154135611745,6.18072308499499,5.60865293401514,6.22040968679821,-0.0111253668771381+0i,-0.195864326063857+0i,172.702702702703,47.5050013430064+0i,42.7886300033028,159.326623903801+0i,20.4327879926604,FAIL
5.22145929563177,11.9439712874718,8.70488529282088,4.24980714482582,0.80444817494727+0i,0.753716347061521+0i,214.864864864865,49.3075765595358+0i,83.5294377407069,121.160568976467+0i,18.807929322613,FAIL
7.48290158162082,10.8008008972165,3.76921477121653,2.91122486162639,1.35314598054448+0i,1.21755460935813+0i,212.972972972973,42.4155296149093+0i,114.691706956235,69.4571177399148+0i,18.400590034689,FAIL
1.69395928940761,9.62900392327971,5.8079160268823,5.58527310463232,-0.285159352297052+0i,-0.373599108701533+0i,200,50.1820051763528+0i,57.3749073819091,135.717853876133+0i,19.0118173334516,FAIL
8.13184195832597,3.80654353413898,3.75858752087068,8.08383742620506,-0.283325744069601+0i,-0.52625511367992+0i,135.405405405405,42.246835103217+0i,27.3461395281675,161.772047142029+0i,22.8859300098635,FAIL
5.13933367293995,5.85547173863994,3.26516742190277,6.73030257390553,-0.128082765702402+0i,-0.31222640119012+0i,165.945945945946,47.2606874214072+0i,38.6488556848926,166.77481874264+0i,20.5993133022245,FAIL
8.27494693180532,1.95477060805445,2.33871747593038,5.9226901858507,-0.327722796726356+0i,-0.585474593573934+0i,135.405405405405,40.9732486148186+0i,26.108841512965,107.931178704476+0i,21.8066829058107,FAIL
9.02525179807356,4.84322487720118,3.54543549692832,2.0824089760194,1.23625053701546+0i,1.00698780254019+0i,202.972972972973,36.4438430380972+0i,107.50446282039,42.6791741169581+0i,18.4468654782763,FAIL
1.54463593463953,7.76995294825572,8.5326669157631,4.62654087189366,-0.301899737040471+0i,-0.397792538048176+0i,205.405405405405,49.3334915971986+0i,61.6421521555231,107.816486457141+0i,18.6604527990957,FAIL
4.13586000943044,1.85679616092509,4.52186537107504,9.29675851818593,-0.937712337009365+0i,-1.24572974682882+0i,105.675675675676,24.7693766418344+0i,17.5649466684713,50.3767115688901+0i,25.6014590170484,FAIL
1.22733498142389,3.28516063908486,8.47834792474132,1.61547768740533,-0.231634156712919+0i,-0.238970793083135+0i,217.567567567568,6.58299636655407+0i,110.049761354101,20.4041554019249+0i,17.151247008263,FAIL
5.2002067612377,10.5478585746867,9.10239182579676,6.06347868712467,0.330498150900131+0i,0.19996588966371+0i,191.081081081081,49.0927525567526+0i,56.6908444585842,172.497638686134+0i,19.9699712254049,FAIL
8.54856578761752,7.6442245079409,7.96565035159452,4.31448880387016,0.919383989484728+0i,0.709869539943545+0i,191.621621621622,46.9738099209037+0i,67.2400474067394,108.225595052106+0i,19.6269788730014,FAIL
1.96833215149992,9.04040663092347,7.67576123944806,5.0723754947209,-0.215963991144308+0i,-0.301462025991071+0i,205.405405405405,50.8544258231878+0i,60.9910549703752,141.724295190187+0i,18.8729283580455,FAIL
4.11927159900543,1.99794859645537,4.37379761889208,4.80170473815382,-0.378473428261818+0i,-0.637229133217438+0i,154.324324324324,41.0281571673211+0i,31.4609215272268,92.5019736015593+0i,20.3620568281814,FAIL
3.5575557743884,11.4582753648777,6.94131708341178,5.32980367096306,0.162814466076112+0i,0.101757857477469+0i,207.297297297297,50.7625638466406+0i,65.7598719748468,158.468011588734+0i,19.1116093797215,FAIL
6.62590265031852,8.00134397440564,9.8245764433429,8.37897848354219,0.0134970094864414+0i,-0.196580097248934+0i,157.297297297297,44.8921758012933+0i,37.6812907790628,206.826988128603+0i,22.2097119454587,FAIL
7.47010289537103,11.0872827562587,1.09585270758047,6.64381833492296,0.0194275891319063+0i,-0.12531111974243+0i,181.891891891892,48.9470731548456+0i,53.2140797744732,178.385995135737+0i,20.0972049292085,FAIL
9.74443042568932,7.269928211645,1.56445121551032,6.58225576840486,0.0555498987072041+0i,-0.155334322052375+0i,166.216216216216,46.7193137347285+0i,44.2733784034283,159.372775121857+0i,20.8246104350056,FAIL
3.05313904190219,6.24636348233403,1.89015107954821,2.64404168339341,0.0707028375342172+0i,0.0877885422857558+0i,233.243243243243,47.3487352493845+0i,94.0448859308689,69.7650464149046+0i,17.646227926481,FAIL
8.21465829107067,4.2037139786933,5.49935617488562,6.20696048960295,0.011278236805484+0i,-0.222817630044218+0i,155.945945945946,44.3964260963837+0i,36.1687755021979,139.387223486706+0i,21.3729558564571,FAIL
1.17644499408368,11.0471495743386,5.14092843226954,10.3194492545351,-0.538772099883779+0i,-0.707717621676717+0i,155.675675675676,45.4194448859476+0i,35.6193502446577,198.167215805071+0i,21.8025336393007,FAIL
6.12527419970407,11.017346952316,3.17371974849323,2.55803455005302,1.16549222442931+0i,1.15535885184566+0i,224.324324324324,40.4651512013741+0i,130.386590422069,61.5414469637138+0i,18.0000543873674,FAIL
2.36264117677207,2.05443290013421,2.80185355049222,9.31417698818878,-0.877773747587521+0i,-1.17742930099419+0i,109.72972972973,8.8855014155559+0i,17.9683393053845,37.6994376128011+0i,24.3044090011554,FAIL
7.93786685520488,11.6505782765169,1.72677697409624,2.12902305807717,1.14392203042509-0.00488840346714292i,0.958087644242754-0.00722812927392121i,220.540540540541,28.7944821721079-0.163427659565524i,161.292208485544,45.7241352238498-0.091850518291394i,18.0431433277697,FAIL
9.79574532784477,7.13871893021677,8.08929167247253,4.28778861752133,1.01224257144944+0i,0.759519535118718+0i,186.486486486486,46.0784666940375+0i,65.7735225584579,103.441114100116+0i,19.8619016992646,FAIL
2.06664316709372,6.73970893712932,4.73749937607693,9.74256931871928,-0.541040910825934+0i,-0.755195027795414+0i,144.864864864865,33.4547871951947+0i,29.7923495833139,77.9200114199531+0i,22.2837127917516,FAIL
2.43511899033916,3.63968709028237,2.3508058164904,10.1192679942329,-0.670823349070718+0i,-0.923094856486942+0i,121.081081081081,-168588.238465404+0i,21.5989549431769,15.862565670095+0i,23.3976261891945,FAIL
7.73813192460574,3.67097178591617,6.99131177863976,3.4760711462649,0.489127234690314+0i,0.28698293664513+0i,187.567567567568,44.4031016357287+0i,57.5057792349158,80.1039856702789+0i,19.4040071696253,FAIL
5.04370206460947,11.7441193468556,6.23745759490759,2.82954079982108,1.16406926117126+0i,1.21550177458513+0i,230.540540540541,44.2709825367986+0i,121.71688890757,74.1117152345579+0i,18.0046766220215,FAIL
6.66577736614078,3.4273299930284,1.74603305645909,3.42534941391734,0.124366971981291+0i,-0.0360908042599468+0i,190.540540540541,45.3744587218374+0i,55.6483584696606,80.5898905103008+0i,18.8986476384296,FAIL
5.73792473481149,8.73374709180334,5.13099289183753,3.43912760577676,0.757681852729602+0i,0.686424310926157+0i,215.945945945946,47.8317002092398+0i,87.5499370143075,90.7729874162794+0i,18.5046049890535,FAIL
2.98248092519689,11.1909734713561,3.71397619750298,3.75054537072843,0.155947444405074+0i,0.203851039323364+0i,230,50.5804949493479+0i,89.7987040317495,108.677916846218+0i,18.0689656756463,FAIL
9.06954984156285,2.71700525262027,6.98678673156152,4.44725125334667,0.163930824354706+0i,-0.0853392366392591+0i,162.162162162162,42.3249662521735+0i,39.940847235725,93.799986149686+0i,20.7013932006274,FAIL
3.93484847949504,10.4803701813818,5.95190430274566,7.3029986505271,-0.0344752900153455+0i,-0.169082191647921+0i,180.810810810811,48.8227155170392+0i,47.4240208253429,203.689159081337+0i,20.403033252013,FAIL
8.60616299703924,7.94498837144365,3.97887855864411,3.40267718331517,1.01519602554889+0i,0.8096903618767+0i,201.351351351351,45.5407167745064+0i,85.3920331490992,81.4623993795378+0i,18.9432771869442,FAIL
6.63118790794284,4.29367653445044,9.78084157122892,2.95220502600074,0.682920374119493+0i,0.520525022496213+0i,202.702702702703,44.5298578472567+0i,72.1394642271343,70.3817129104833+0i,18.83136087347,FAIL
8.15088222613621,11.5687640546498,5.19676943627956,7.02208595459994,0.536121195772948+0i,0.349381795720073+0i,177.027027027027,47.4019614747273+0i,52.3345584992865,184.682370727385+0i,20.811080168943,FAIL
4.69439974516391,12.0614699294449,6.87879940963387,8.44268927826215,0.0360208786267887+0i,-0.109649902618614+0i,172.972972972973,47.4803323123414+0i,44.8487906513912,231.903027836955+0i,21.1901983076997,FAIL
4.73657356246761,3.03977779688816,5.44886897780285,9.13824949746483,-0.669678304039684+0i,-0.945809299667169+0i,121.891891891892,39.3676600881157+0i,22.1957436037958,137.626820946199+0i,24.1265795967935,FAIL
7.10007338287116,6.3052105206914,5.47369624899982,2.90515327117866,0.948959694273448+0i,0.809890427704278+0i,209.459459459459,44.9076286275046+0i,88.2235321492134,70.0001591817956+0i,18.572893363517,FAIL
7.2807888140113,3.6516098054542,7.0963714906232,2.62057492399432,0.752669908954786+0i,0.581302178987064+0i,201.351351351351,42.2529883015621+0i,74.7374353590427,59.0618292529548+0i,18.7265318265412,FAIL
6.35924358084046,9.90210103791566,6.2162332303695,7.65540738619379,0.186559196787589+0i,0.0142785037796044+0i,170.810810810811,47.1198913546322+0i,44.7549406853833,202.424085959601+0i,21.1331096338552,FAIL
4.84572638646302,4.44486088049362,9.8023634665821,10.1842555539917,-0.626809033329897+0i,-0.890605423947192+0i,126.216216216216,39.739932254846+0i,24.4078248370203,182.454929729401+0i,24.7816794127788,FAIL
7.5524857558963,9.37255035095356,6.80468126676795,2.27264749418994,2.03723905007159+0i,1.88977505807561+0i,210.27027027027,34.8886925975799+0i,136.117848007015,50.4394024973863+0i,18.2015635942104,FAIL
5.75113803750647,10.766970169367,2.88987433226629,8.94065605273827,-0.0287557102773173+0i,-0.182813691240569+0i,164.054054054054,46.827892937156+0i,40.2843715647299,230.26815060928+0i,21.477841153653,FAIL
2.8576861263019,6.63045190026783,3.69935824138069,4.60472896745746,-0.0978148144712894+0i,-0.201687702127031+0i,202.432432432432,50.2856828795046+0i,57.3781256877831,126.134362352995+0i,18.7685147459321,FAIL
9.35154943438771,1.73133370422073,7.48032575606866,4.88594140885442,-0.170427161292392+0i,-0.454351048920116+0i,142.162162162162,38.0784842082933+0i,29.8596862674511,88.9776039217519+0i,21.9158530876703,FAIL
6.29225341848312,5.02941352678805,8.78434184312818,9.19459306559656,-0.370968340495929+0i,-0.618435996634772+0i,136.216216216216,41.711904899571+0i,28.0921649503958,190.59272233796+0i,23.6477744324617,FAIL
5.93289351886807,1.87755033980219,5.80222354442033,8.92741024527581,-0.862828191107638+0i,-1.16791069176273+0i,108.378378378378,35.2579434761891+0i,18.4552521669169,103.228636004197+0i,25.773389468971,FAIL
6.09647113586082,3.81161224781395,3.91003893359111,2.08538976982245,0.699728807347288+0i,0.596539762448005+0i,214.864864864865,39.5652184182512+0i,94.2763240358404,46.3361167844079+0i,18.0777018137597,FAIL
4.36440320530743,4.24380106636288,3.34542924972618,5.75236728389275,-0.200847628636251+0i,-0.39772838736661+0i,167.837837837838,46.8795751972197+0i,38.0511210612004,137.145311053845+0i,20.1254353899644,FAIL
1.8534979922668,2.09459977128617,8.3483261430861,2.11603361401741,-0.189000293508831+0i,-0.333204898438809+0i,214.054054054054,36.7837059680381+0i,68.364347963569,45.8243460777357+0i,17.8104789717926,FAIL
3.67871706756986,10.0632778087619,5.10735155607574,9.6915956901515,-0.262507005691876+0i,-0.432640894597671+0i,158.108108108108,45.8767310239387+0i,36.3280696676012,237.434676102567+0i,21.9587660501623,FAIL
5.95603989577156,6.12139292072496,4.59148216542241,2.06966942852416,1.07093659425232+0i,1.02184704939801+0i,222.972972972973,39.0110069931714+0i,119.859179400079,47.2698057452511+0i,17.9211752377915,FAIL
7.44572547783785,9.31916049521481,7.67055433982959,7.70435876947079,0.268354847324409+0i,0.0721205972004013+0i,166.486486486486,46.1969767211892+0i,43.5298356136616,197.747102922591+0i,21.5150536704885,FAIL
3.34374162622067,1.50857029574378,4.15091213856211,9.56544679898895,-1.09386555338994+0i,-1.41512425435483+0i,NaN,-2195.45209904262+0i,15.6739762763814,8.72706564386875+0i,26.5629015936377,FAIL
7.68912433903666,4.63384929814166,2.65908343707801,2.96660604019131,0.526195712430463+0i,0.361910527668883+0i,200.540540540541,44.546420015478+0i,74.3492167027112,68.7040360918322+0i,18.7155595754616,FAIL
1.68211017607399,6.20676614619251,3.44457764329504,3.63394842679231,-0.212405503459234+0i,-0.272762854703818+0i,215.945945945946,48.9946224038608+0i,68.9423365068035,87.6434986270746+0i,18.0275332851152,FAIL
2.31894426516619,6.57907209177482,7.55729066012353,5.02259566724828,-0.220629041560138+0i,-0.359024863242057+0i,195.675675675676,49.7146242689579+0i,52.9182158167407,134.757378795431+0i,19.1414287149748,FAIL
2.40414841758647,2.95751595864971,9.14063988116173,4.6717605957624,-0.413546476315494+0i,-0.654143715205352+0i,171.891891891892,43.5830963214504+0i,38.787260939214,95.1880976849007+0i,19.7917619883456,FAIL
2.43515352185548,10.9906465040213,8.23341189200988,8.10739401322326,-0.295754123749043+0i,-0.442510171435369+0i,175.945945945946,48.1955074331347+0i,44.1104156101794,213.190138670479+0i,20.7440616097306,FAIL
5.42954099981541,5.82026067501517,8.76340964164904,3.1275275800272,0.615665552225786+0i,0.507521878442715+0i,212.432432432432,46.8044783514361+0i,78.708243267341,80.2319788699855+0i,18.5597649958038,FAIL
9.33011059997395,10.4423984476106,7.17920161768197,5.72244718538324,0.907300498412787+0i,0.676349599323525+0i,182.162162162162,47.1537816447378+0i,60.38334506273,146.793341491236+0i,20.3830812581619,FAIL
8.99145117908387,12.2059478694894,1.29101951413816,8.92295517970059,-0.00977367180794741+0i,-0.190864557924992+0i,162.972972972973,46.3999052552542+0i,43.1276687217143,224.13783402449+0i,21.6286818324817,FAIL
6.93386137406388,6.33107110544004,6.16347553685413,8.6812418645639,-0.140244667273519+0i,-0.360677286889497+0i,147.297297297297,43.8359858207529+0i,32.6360471240371,198.277422741092+0i,22.6023605329511,FAIL
6.69482240219729,10.0867423845886,1.53603358514789,5.00464998881619,0.212807878069815+0i,0.0965634700633599+0i,197.837837837838,49.5235997270647+0i,65.88984299611,134.929596702642+0i,19.2178858495419,FAIL
4.782107063225,8.70479407957739,6.71023634438766,9.46772921712333,-0.210477758786752+0i,-0.403289381777222+0i,153.783783783784,44.9407518394207+0i,34.903352226423,230.459756552782+0i,22.3634914995605,FAIL
6.50356760931248,8.1688357800473,8.89445534710065,8.40176930365307,0.0119092409614321+0i,-0.193402363253895+0i,157.837837837838,45.1133792916585+0i,37.8911610424164,208.543569934171+0i,22.117158965094,FAIL
